station,model,change_5yr_flood,change_10yr_flood,change_20yr_flood,precip_rmse,method,distribution
01109060,Full-Hymod,0.5509598258334023,0.9573980973674239,1.3639218163172302,0.0,mle,gev
01109060,Hymod,2.510270745257351,1.5711818050081838,0.6334192449323339,0.0,mle,gev
01109060,LSTM,-5.311758483431294,-6.5549009189364575,-7.880757127656027,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,11.215302044733232,12.552747069690309,14.00114475052148,0.0,mle,gev
01109060,HYMOD-LSTM,13.06193905114905,15.570100770150557,18.338539760442277,0.0,mle,gev
01109060,HBV Recalib,-0.5625012626280004,-0.37477570446316477,-0.17015473740309517,0.0,mle,gev
01109060,Full-Hymod,-0.6307311096139614,-0.11138743451652289,0.4540553624499495,0.0,mle,gev
01109060,Hymod,2.5840091084119052,1.6046153844775617,0.6172890384754588,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,-1.9389688643997882,-2.1997154746462044,-2.4493584937246915,0.0,mle,gev
01109060,Full-Hymod,-1.1803570002097032,-1.1064247940005671,-1.0512966129202894,0.0,mle,gev
01109060,Hymod,2.488239115906506,1.5686817515577367,0.652017516490254,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,1.505292725110401,2.46432895991148,3.4951867941013575,0.0,mle,gev
01109060,Full-Hymod,-2.3375732838089203,-2.2602432756270545,-2.184487849937927,0.0,mle,gev
01109060,Hymod,2.756762928744834,1.8499705270977707,0.944006021808022,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,0.807345051238503,1.152086771459782,1.5027350947398581,0.0,mle,gev
01109060,Full-Hymod,-0.6193863888303923,-0.5339290719613636,-0.46666472077990306,0.0,mle,gev
01109060,Hymod,2.8631665773220796,1.9453636514148478,1.0269896831216734,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,1.671761785478708,2.5495302231173405,3.4923763644365735,0.0,mle,gev
01109060,Full-Hymod,-10.629874964179034,-12.84745022543982,-15.171689312910077,0.0,mle,gev
01109060,Hymod,2.685786482805611,1.720684335757639,0.7492052187033167,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,1.9604450348924054,2.779338222154024,3.6186461587656,0.0,mle,gev
01109060,Full-Hymod,-11.249793551165004,-13.63985772250917,-16.135526917196714,0.0,mle,gev
01109060,Hymod,3.01393848021662,2.3095615005028662,1.635672426494196,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,1.8566036867808435,3.2043895701928804,4.73336990187833,0.0,mle,gev
01109060,Full-Hymod,-9.453898609599804,-11.450824587460048,-13.541931933760697,0.0,mle,gev
01109060,Hymod,2.0811070840254082,1.2280417101878776,0.40746392162952105,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,3.2907883536767386,4.742046232177309,6.330152398676624,0.0,mle,gev
01109060,Full-Hymod,-1.0497745344815321,-0.7590943029412536,-0.4619670845831365,0.0,mle,gev
01109060,Hymod,8.26334211343077,8.440603886057882,8.653118490070685,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01109060,HBV Recalib,0.9750815023023094,2.5466996182649986,4.276088995731715,0.0,mle,gev
01109060,Full-Hymod,-0.7994448158695384,-0.4721008548543182,-0.12695103602826308,0.0,mle,gev
01109060,Hymod,2.936565572175507,2.0243192743214458,1.1049195190925936,0.0,mle,gev
01109060,LSTM,,,,0.0,mle,gev
01109060,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01109060,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,-6.122517696324884,-8.281716686660058,-10.587220446801638,4.609598700019321,mle,gev
01177000,Full-Hymod,-6.021834767684048,-8.667871186778012,-11.47535678841081,4.609598700019321,mle,gev
01177000,Hymod,30.866205459723005,36.477611621155404,42.644966742486616,4.609598700019321,mle,gev
01177000,LSTM,-2.7639222203443463,-5.0563138884400605,-7.506390417562205,4.609598700019321,mle,gev
01177000,FULL-HYMOD-LSTM,3.961748053997776,1.9355449679299825,-0.190728820016564,4.609598700019321,mle,gev
01177000,HYMOD-LSTM,25.223777957199186,30.95313184193974,37.482239591851524,4.609598700019321,mle,gev
01177000,HBV Recalib,-0.5542065088300154,-1.0389697009198025,-1.5643917331883919,4.148164247517847,mle,gev
01177000,Full-Hymod,-3.913721800263696,-6.2920747938812855,-8.84063493679459,4.148164247517847,mle,gev
01177000,Hymod,29.10775355518271,33.823609942325774,39.027871958255744,4.148164247517847,mle,gev
01177000,LSTM,1.6916010892970792,1.4671276114029306,1.2183667856961664,4.148164247517847,mle,gev
01177000,FULL-HYMOD-LSTM,7.287120281172031,6.608477246329834,5.909361772544182,4.148164247517847,mle,gev
01177000,HYMOD-LSTM,21.272208893329505,25.596134516460086,30.51934525389427,4.148164247517847,mle,gev
01177000,HBV Recalib,-3.2602926475443605,-3.979064035613771,-4.745594764770317,4.148164247517847,mle,gev
01177000,Full-Hymod,-1.7881071957451218,-2.8452632818620707,-3.981586771554584,4.148164247517847,mle,gev
01177000,Hymod,29.99739954412719,34.96715899518594,40.45236704587744,4.148164247517847,mle,gev
01177000,LSTM,1.6916010892970792,1.4671276114029306,1.2183667856961664,4.148164247517847,mle,gev
01177000,FULL-HYMOD-LSTM,5.460669418672294,4.02213700098553,2.514507207580534,4.148164247517847,mle,gev
01177000,HYMOD-LSTM,22.502694786153587,27.346070415600938,32.87154723567929,4.148164247517847,mle,gev
01177000,HBV Recalib,-0.9174853123944527,-1.440577752925082,-1.9765178228537623,4.947889656038316,mle,gev
01177000,Full-Hymod,-4.636677368501474,-4.458632968962731,-4.17232503421863,4.947889656038316,mle,gev
01177000,Hymod,53.827343950222065,66.12734899287707,79.79937366125233,4.947889656038316,mle,gev
01177000,LSTM,8.77656750951458,9.67717917102544,10.570062776000912,4.947889656038316,mle,gev
01177000,FULL-HYMOD-LSTM,7.663680497417827,6.865014619019647,6.015872123653443,4.947889656038316,mle,gev
01177000,HYMOD-LSTM,37.78754923764287,46.680138530058,56.58349140595848,4.947889656038316,mle,gev
01177000,HBV Recalib,-4.689433757612207,-6.920073462323732,-9.309731405671126,4.609598700019321,mle,gev
01177000,Full-Hymod,-6.6219793611551845,-8.907659158529135,-11.338821770597775,4.609598700019321,mle,gev
01177000,Hymod,35.49647234009354,43.3113845722696,52.09317018307638,4.609598700019321,mle,gev
01177000,LSTM,-2.7639222203443463,-5.0563138884400605,-7.506390417562205,4.609598700019321,mle,gev
01177000,FULL-HYMOD-LSTM,5.340552839700512,4.059059944265097,2.70509371899119,4.609598700019321,mle,gev
01177000,HYMOD-LSTM,24.888986487770577,30.689530759845592,37.31917720816075,4.609598700019321,mle,gev
01177000,HBV Recalib,-1.5951877945912134,-2.215488771913649,-2.865374030879601,3.4305050157393286,mle,gev
01177000,Full-Hymod,-2.8137208898175756,-2.72243526083011,-2.5875118311777876,3.4305050157393286,mle,gev
01177000,Hymod,15.775617161872416,16.99584270025855,18.330440670491736,3.4305050157393286,mle,gev
01177000,LSTM,-2.462983347691737,-3.0465439420672222,-3.705665404520933,3.4305050157393286,mle,gev
01177000,FULL-HYMOD-LSTM,5.5328901506576385,4.396393362888633,3.1823732490487764,3.4305050157393286,mle,gev
01177000,HYMOD-LSTM,11.105851029095719,12.635946396931367,14.330763883010718,3.4305050157393286,mle,gev
01177000,HBV Recalib,-6.254777991832051,-8.415362585352984,-10.7055734873652,5.170232221147499,mle,gev
01177000,Full-Hymod,-10.533502745958735,-13.772415611159191,-17.144195556816427,5.170232221147499,mle,gev
01177000,Hymod,29.5449895847917,35.68226160717579,42.45087314364058,5.170232221147499,mle,gev
01177000,LSTM,0.06468975393234944,-1.1882815419848773,-2.566147250483018,5.170232221147499,mle,gev
01177000,FULL-HYMOD-LSTM,8.968289378842504,8.584990932760116,8.159952896667736,5.170232221147499,mle,gev
01177000,HYMOD-LSTM,12.17236542128663,13.41135761614467,14.747908057315513,5.170232221147499,mle,gev
01177000,HBV Recalib,-3.9303734771671754,-5.327077986616571,-6.818129227727519,2.839170274048901,mle,gev
01177000,Full-Hymod,-6.130996652816272,-8.41805724412335,-10.831309556967359,2.839170274048901,mle,gev
01177000,Hymod,17.827756619343255,19.43866247766776,21.174803877394208,2.839170274048901,mle,gev
01177000,LSTM,5.927689637290328,6.062023891650044,6.076794723226564,2.839170274048901,mle,gev
01177000,FULL-HYMOD-LSTM,5.547844294574051,4.432903195511555,3.26733707192305,2.839170274048901,mle,gev
01177000,HYMOD-LSTM,11.625196658482361,12.374607995444428,13.218986519770969,2.839170274048901,mle,gev
01177000,HBV Recalib,-3.168972891693977,-4.179508243418638,-5.2716362471997815,1.7311714602283343,mle,gev
01177000,Full-Hymod,-33.59789761662256,-42.2475064597366,-50.595537405367836,1.7311714602283343,mle,gev
01177000,Hymod,31.45927213329133,37.07444037243421,43.319265576026254,1.7311714602283343,mle,gev
01177000,LSTM,6.1391947284825275,6.600477977684784,7.04420112465553,1.7311714602283343,mle,gev
01177000,FULL-HYMOD-LSTM,10.99822494259988,10.413779396349334,9.757376735942415,1.7311714602283343,mle,gev
01177000,HYMOD-LSTM,23.868180812067553,28.62621894722383,33.99315570283359,1.7311714602283343,mle,gev
01177000,HBV Recalib,-0.21971382237870962,-0.75898984429735,-1.3532680331901892,3.5855649525886184,mle,gev
01177000,Full-Hymod,-1.1856314230691476,-1.9074043797209925,-2.676235359349627,3.5855649525886184,mle,gev
01177000,Hymod,14.61394879517004,14.866875238028541,15.114990398205489,3.5855649525886184,mle,gev
01177000,LSTM,-1.7296752939056173,-2.0408693314998896,-2.387593208197744,3.5855649525886184,mle,gev
01177000,FULL-HYMOD-LSTM,6.298698044456868,5.588242991994255,4.854172714504175,3.5855649525886184,mle,gev
01177000,HYMOD-LSTM,11.239257007348158,12.743787079174577,14.412645095739332,3.5855649525886184,mle,gev
01177000,HBV Recalib,-4.570554612788215,-5.463265467278147,-6.384423935824376,1.7288723711985656,mle,gev
01177000,Full-Hymod,-8.422105480928192,-11.430422717689757,-14.574559951826934,1.7288723711985656,mle,gev
01177000,Hymod,22.97619323153952,26.011677695413663,29.344501695136703,1.7288723711985656,mle,gev
01177000,LSTM,7.8475679064459705,8.55451975931585,9.247827968582142,1.7288723711985656,mle,gev
01177000,FULL-HYMOD-LSTM,9.164253369535817,8.54343361874584,7.901897792606528,1.7288723711985656,mle,gev
01177000,HYMOD-LSTM,15.907345063748489,17.82068758235346,19.93071197443493,1.7288723711985656,mle,gev
01177000,HBV Recalib,-5.136271074494153,-7.394972446315968,-9.806979565056533,3.2302332554296687,mle,gev
01177000,Full-Hymod,-7.347755585296849,-9.451449636141675,-11.68428082286741,3.2302332554296687,mle,gev
01177000,Hymod,26.91930017793303,32.20694417572618,38.03136801027709,3.2302332554296687,mle,gev
01177000,LSTM,-4.121494169824608,-5.367399378755239,-6.743635296513062,3.2302332554296687,mle,gev
01177000,FULL-HYMOD-LSTM,4.091230461753315,2.6931092577740143,1.218113038783713,3.2302332554296687,mle,gev
01177000,HYMOD-LSTM,10.137541425579734,11.23442423869567,12.423850891779448,3.2302332554296687,mle,gev
01177000,HBV Recalib,-3.7896103213616525,-5.044106923574385,-6.40804422295434,1.700703007012664,mle,gev
01177000,Full-Hymod,-3.414049549368543,-4.310116704203676,-5.256639958746247,1.700703007012664,mle,gev
01177000,Hymod,38.730369764233146,45.31970153889881,52.396156059833345,1.700703007012664,mle,gev
01177000,LSTM,6.080254157750717,6.50874909974581,6.908778550833485,1.700703007012664,mle,gev
01177000,FULL-HYMOD-LSTM,7.075048501966506,5.819601649726533,4.510155917476755,1.700703007012664,mle,gev
01177000,HYMOD-LSTM,36.9171484984661,45.69310968136861,55.585329016175066,1.700703007012664,mle,gev
01177000,HBV Recalib,-1.8665102515880072,-2.8692953557141174,-3.9643462017981097,1.875030644745098,mle,gev
01177000,Full-Hymod,-4.231480593361551,-5.202769134190614,-6.22367325760966,1.875030644745098,mle,gev
01177000,Hymod,23.7428643587585,26.921501346605744,30.391129046652996,1.875030644745098,mle,gev
01177000,LSTM,6.802917042473165,7.322550608216886,7.828446722829067,1.875030644745098,mle,gev
01177000,FULL-HYMOD-LSTM,8.91161635483061,8.621310653776241,8.344989500960958,1.875030644745098,mle,gev
01177000,HYMOD-LSTM,15.390694979675986,17.378890844168332,19.60700248345995,1.875030644745098,mle,gev
01177000,HBV Recalib,0.6662238203962374,0.27337108183764336,-0.17406922383929757,3.359585334427333,mle,gev
01177000,Full-Hymod,-12.522603752518943,-16.82445494524363,-21.313152937926976,3.359585334427333,mle,gev
01177000,Hymod,41.06228943535209,47.4441616795507,54.10483212372304,3.359585334427333,mle,gev
01177000,LSTM,-2.8084107029576932,-3.4156670558984867,-4.078943898572788,3.359585334427333,mle,gev
01177000,FULL-HYMOD-LSTM,7.2540147645175175,6.906817220614645,6.56586037033806,3.359585334427333,mle,gev
01177000,HYMOD-LSTM,45.13500501284245,56.485432135052946,69.2458886452367,3.359585334427333,mle,gev
01177000,HBV Recalib,-4.73631623850623,-6.138208469539755,-7.628192909125476,2.4210099801155924,mle,gev
01177000,Full-Hymod,-31.1014933216334,-38.184166224309706,-45.14285791400309,2.4210099801155924,mle,gev
01177000,Hymod,11.299972764644858,10.545987137124262,9.710465177909315,2.4210099801155924,mle,gev
01177000,LSTM,6.023305356600036,6.510577130070365,6.888410299334048,2.4210099801155924,mle,gev
01177000,FULL-HYMOD-LSTM,8.947567843218042,8.89399652333283,8.841803563884298,2.4210099801155924,mle,gev
01177000,HYMOD-LSTM,5.869220317924321,4.588804889255137,3.2370303916790704,2.4210099801155924,mle,gev
01177000,HBV Recalib,0.6208753424187761,-0.10472239734941535,-0.9197100041474213,1.7782643270907827,mle,gev
01177000,Full-Hymod,-4.257649495830775,-5.908179881516297,-7.6587318608211525,1.7782643270907827,mle,gev
01177000,Hymod,23.73633686753049,27.233481160758117,31.07800421113009,1.7782643270907827,mle,gev
01177000,LSTM,7.493466464534441,8.156537135449621,8.804373302820958,1.7782643270907827,mle,gev
01177000,FULL-HYMOD-LSTM,8.03876198202959,7.128415205153857,6.177542910078367,1.7782643270907827,mle,gev
01177000,HYMOD-LSTM,14.449322721808526,16.099552842958254,17.940691666857145,1.7782643270907827,mle,gev
01177000,HBV Recalib,1.5544461473612177,1.0545236363802246,0.46277102345328913,0.6821378591396973,mle,gev
01177000,Full-Hymod,-14.257681606438956,-19.024898385676373,-23.93669852626424,0.6821378591396973,mle,gev
01177000,Hymod,29.262208797431956,33.99660498299323,39.181665927790775,0.6821378591396973,mle,gev
01177000,LSTM,5.659255712613772,6.802035655875374,7.995359424071653,0.6821378591396973,mle,gev
01177000,FULL-HYMOD-LSTM,11.455716208577625,11.761918776873827,12.123282314572666,0.6821378591396973,mle,gev
01177000,HYMOD-LSTM,25.132515663371432,30.226757192987538,35.95901736006604,0.6821378591396973,mle,gev
01177000,HBV Recalib,-5.35339394961305,-7.394158940822785,-9.580170223623188,2.4210099801155924,mle,gev
01177000,Full-Hymod,-4.558376907984504,-5.538195831950736,-6.5915671979282315,2.4210099801155924,mle,gev
01177000,Hymod,24.970796849062662,29.566875641164696,34.647922713997275,2.4210099801155924,mle,gev
01177000,LSTM,6.023305356600036,6.510577130070365,6.888410299334048,2.4210099801155924,mle,gev
01177000,FULL-HYMOD-LSTM,5.485873738406997,4.473409637236653,3.407263128468239,2.4210099801155924,mle,gev
01177000,HYMOD-LSTM,13.086759885613121,14.56412598698521,16.184555003256758,2.4210099801155924,mle,gev
01177000,HBV Recalib,-3.4806689227446483,-4.474193952334579,-5.546375452917998,0.6821378591396973,mle,gev
01177000,Full-Hymod,-4.623394570437394,-5.5743149470204925,-6.58342692933796,0.6821378591396973,mle,gev
01177000,Hymod,25.991781728102975,30.096731798582514,34.62708093227779,0.6821378591396973,mle,gev
01177000,LSTM,5.659255712613772,6.802035655875374,7.995359424071653,0.6821378591396973,mle,gev
01177000,FULL-HYMOD-LSTM,6.42504297587746,5.258611238210875,4.0329606670612055,0.6821378591396973,mle,gev
01177000,HYMOD-LSTM,18.163486524531095,21.023042267967778,24.226403756459824,0.6821378591396973,mle,gev
01177000,HBV Recalib,-0.9549676192375287,-1.7075478835253317,-2.53523899560875,0.0,mle,gev
01177000,Full-Hymod,-5.256672052096731,-7.05745545533013,-8.9710135990228,0.0,mle,gev
01177000,Hymod,30.85897629501347,35.76184292255378,41.09717169919239,0.0,mle,gev
01177000,LSTM,-1.1604403311733857,-2.444688633899073,-3.836921635597156,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,9.39635340016283,9.374470769203315,9.392951565119393,0.0,mle,gev
01177000,HYMOD-LSTM,33.61989769616722,41.211886223655696,49.7997896237427,0.0,mle,gev
01177000,HBV Recalib,-3.9272977017939272,-4.645490606775796,-5.409073191853576,0.0,mle,gev
01177000,Full-Hymod,-2.5747425307683676,-3.665727175360111,-4.844039540906003,0.0,mle,gev
01177000,Hymod,23.017222882331936,26.808360109327808,30.977103517754006,0.0,mle,gev
01177000,LSTM,,,,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01177000,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,-4.791001238479856,-5.687399416403126,-6.6287846197582,0.0,mle,gev
01177000,Full-Hymod,-6.4614442719464105,-7.3873407724561435,-8.337050979172279,0.0,mle,gev
01177000,Hymod,23.19019484144998,26.675772826739998,30.529591361717085,0.0,mle,gev
01177000,LSTM,,,,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01177000,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,-1.8122169853350072,-2.832207136270079,-3.9406545060450675,0.0,mle,gev
01177000,Full-Hymod,-4.354819369723443,-6.233543911921767,-8.243101920370858,0.0,mle,gev
01177000,Hymod,23.82941379546172,27.344141268379087,31.210103338338914,0.0,mle,gev
01177000,LSTM,,,,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01177000,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,0.823104175375293,0.03980962024936652,-0.8386618728562789,0.0,mle,gev
01177000,Full-Hymod,-0.5220280802112334,-1.3482618185045254,-2.2537006614422177,0.0,mle,gev
01177000,Hymod,23.33680332464491,26.67806812553181,30.355782186030577,0.0,mle,gev
01177000,LSTM,,,,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01177000,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,-2.969831748387485,-3.9160082063498085,-4.932885077318586,0.0,mle,gev
01177000,Full-Hymod,-9.638496955767891,-13.406991706646203,-17.34331043164049,0.0,mle,gev
01177000,Hymod,22.432441855013035,25.79712818842978,29.49841237519534,0.0,mle,gev
01177000,LSTM,,,,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01177000,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,-0.724169607417545,-1.4226580235369841,-2.2004263314425647,0.0,mle,gev
01177000,Full-Hymod,-2.9562439241706064,-4.407501978253391,-5.972458382818309,0.0,mle,gev
01177000,Hymod,29.295553499830007,33.69884590275552,38.470018512302005,0.0,mle,gev
01177000,LSTM,,,,0.0,mle,gev
01177000,FULL-HYMOD-LSTM,,,,0.0,mle,gev
01177000,HYMOD-LSTM,,,,0.0,mle,gev
01177000,HBV Recalib,-0.7806037475388923,-1.5996919309593074,-2.5077380196821784,0.0,mle,gev
01177000,Full-Hymod,-5.78941547857873,-8.301621397801892,-10.969511734322893,0.0,mle,gev
01177000,Hymod,27.907483627853576,32.16872987982943,36.819286483793334,0.0,mle,gev
